# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_5.4_17.0_1.86 56442.61955777990079 y 14.9869 0.0172 5.4000 17.0000 1.8650 12.2909 12.1595
lc_5.4_17.5_1.86 56156.37063464090170 g 19.9476 0.0563 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56156.35776030879788 g 20.1277 0.0632 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56516.37345932010066 g 20.5697 0.0863 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56516.38433258610166 g 20.5013 0.0820 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55417.50787448659685 g 20.4071 0.0767 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55417.49611749160249 g 20.4272 0.0778 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55802.33542795819812 g 20.9226 0.1131 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55441.32582437709789 g 20.7842 0.1015 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55441.31340539179655 g 20.8661 0.1082 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55437.34010023759765 r 17.9103 0.0136 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56156.34378520119935 r 18.0022 0.0145 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56156.33347184360173 r 17.9801 0.0143 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56528.37854120309930 r 17.9088 0.0136 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56528.36787954989995 r 17.9345 0.0138 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56524.41524367270176 i 16.9751 0.0190 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56524.40374782639992 i 16.9561 0.0189 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56498.49443307719775 i 17.1904 0.0203 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56498.50536331260082 i 17.1327 0.0199 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55407.52049615039869 i 17.1431 0.0200 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55407.50695173080021 i 17.1217 0.0198 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56144.41940266449819 i 16.9524 0.0189 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56144.40805611560063 i 16.8759 0.0185 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55793.36629898010142 i 16.9083 0.0186 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55793.35540329200012 i 16.9366 0.0188 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55788.42163907129725 i 16.8303 0.0183 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55788.40929978580243 i 16.8197 0.0182 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55441.29931574420334 i 17.2546 0.0207 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55441.28758650500095 i 17.2666 0.0208 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56172.41484385490185 i 16.9021 0.0186 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56172.41882800919848 i 16.8949 0.0186 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56172.42681860269659 i 16.8713 0.0185 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56172.43080182279664 i 16.9492 0.0188 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56059.58791321780154 z 15.7926 0.0164 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56059.57579904000158 z 15.7489 0.0163 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55870.21602104420163 z 15.7768 0.0164 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55870.20437145530013 z 15.7360 0.0163 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56527.48003202729888 z 15.9747 0.0170 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56597.21022513519711 z 16.0397 0.0172 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55348.61488597079733 z 15.9442 0.0169 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55348.61199642159772 z 15.9915 0.0170 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56442.59617576379969 z 15.7899 0.0164 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55728.61464601670014 y 15.5421 0.0195 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55728.61664654780179 y 15.5607 0.0196 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55498.20062628490268 y 15.4624 0.0191 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 55498.21291747120267 y 15.4924 0.0193 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56057.61965352819971 y 15.6877 0.0204 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56057.60757645079866 y 15.6645 0.0202 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_17.5_1.86 56442.61955777990079 y 15.4895 0.0193 5.4000 17.5000 1.8650 12.7909 12.6595
lc_5.4_18.0_1.86 56156.37063464090170 g 20.6650 0.0926 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56156.35776030879788 g 20.6919 0.0945 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56516.37345932010066 g 21.1700 0.1385 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56516.38433258610166 g 20.9691 0.1174 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55417.50787448659685 g 21.0222 0.1226 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55417.49611749160249 g 20.9526 0.1159 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55802.33542795819812 g 21.1946 0.1414 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55441.32582437709789 g 21.4511 0.1766 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55441.31340539179655 g 21.1642 0.1379 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55437.34010023759765 r 18.3752 0.0189 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56156.34378520119935 r 18.4949 0.0206 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56156.33347184360173 r 18.5488 0.0214 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56528.37854120309930 r 18.3690 0.0188 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56528.36787954989995 r 18.3081 0.0180 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56524.41524367270176 i 17.5000 0.0225 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56524.40374782639992 i 17.4667 0.0223 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56498.49443307719775 i 17.7635 0.0250 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56498.50536331260082 i 17.6383 0.0238 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55407.52049615039869 i 17.6996 0.0244 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55407.50695173080021 i 17.6896 0.0243 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56144.41940266449819 i 17.4168 0.0219 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56144.40805611560063 i 17.4507 0.0221 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55793.36629898010142 i 17.5044 0.0226 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55793.35540329200012 i 17.3939 0.0217 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55788.42163907129725 i 17.3526 0.0214 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55788.40929978580243 i 17.3729 0.0215 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55441.29931574420334 i 17.7667 0.0251 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55441.28758650500095 i 17.8033 0.0255 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56172.41484385490185 i 17.4214 0.0219 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56172.41882800919848 i 17.4548 0.0222 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56172.42681860269659 i 17.4060 0.0218 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56172.43080182279664 i 17.4570 0.0222 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56059.58791321780154 z 16.2696 0.0180 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56059.57579904000158 z 16.3340 0.0183 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55870.21602104420163 z 16.3011 0.0181 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55870.20437145530013 z 16.2802 0.0181 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56527.48003202729888 z 16.4796 0.0189 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56597.21022513519711 z 16.5428 0.0192 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55348.61488597079733 z 16.4985 0.0190 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55348.61199642159772 z 16.4625 0.0189 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56442.59617576379969 z 16.2857 0.0181 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55728.61464601670014 y 16.1104 0.0234 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55728.61664654780179 y 16.0617 0.0230 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55498.20062628490268 y 16.0110 0.0226 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 55498.21291747120267 y 15.9443 0.0221 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56057.61965352819971 y 16.1164 0.0235 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56057.60757645079866 y 16.1726 0.0240 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.0_1.86 56442.61955777990079 y 15.9704 0.0223 5.4000 18.0000 1.8650 13.2909 13.1595
lc_5.4_18.5_1.86 56156.37063464090170 g 20.9162 0.1126 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56156.35776030879788 g 21.1020 0.1309 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56516.37345932010066 g 21.4419 0.1752 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56516.38433258610166 g 21.5702 0.1965 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55417.50787448659685 g 21.4881 0.1825 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55417.49611749160249 g 21.7263 0.2268 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55802.33542795819812 g 21.9130 0.2707 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55441.32582437709789 g 21.8204 0.2478 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55441.31340539179655 g 21.6929 0.2199 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55437.34010023759765 r 18.8791 0.0272 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56156.34378520119935 r 19.0660 0.0312 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56156.33347184360173 r 18.9790 0.0292 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56528.37854120309930 r 18.8957 0.0275 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56528.36787954989995 r 18.9057 0.0277 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56524.41524367270176 i 17.9297 0.0269 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56524.40374782639992 i 17.9477 0.0271 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56498.49443307719775 i 18.1131 0.0293 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56498.50536331260082 i 18.1507 0.0299 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55407.52049615039869 i 18.1262 0.0295 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55407.50695173080021 i 18.2170 0.0309 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56144.41940266449819 i 17.9317 0.0269 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56144.40805611560063 i 17.8889 0.0264 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55793.36629898010142 i 17.8954 0.0265 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55793.35540329200012 i 17.9607 0.0273 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55788.42163907129725 i 17.8482 0.0260 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55788.40929978580243 i 17.8500 0.0260 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55441.29931574420334 i 18.2614 0.0316 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55441.28758650500095 i 18.2531 0.0314 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56172.41484385490185 i 17.9102 0.0267 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56172.41882800919848 i 17.8407 0.0259 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56172.42681860269659 i 18.0197 0.0280 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56172.43080182279664 i 17.8953 0.0265 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56059.58791321780154 z 16.7756 0.0205 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56059.57579904000158 z 16.7643 0.0205 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55870.21602104420163 z 16.7417 0.0203 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55870.20437145530013 z 16.7627 0.0205 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56527.48003202729888 z 16.9059 0.0214 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56597.21022513519711 z 17.0810 0.0226 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55348.61488597079733 z 16.9221 0.0215 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55348.61199642159772 z 16.9917 0.0220 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56442.59617576379969 z 16.8258 0.0208 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55728.61464601670014 y 16.5342 0.0278 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55728.61664654780179 y 16.4902 0.0272 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55498.20062628490268 y 16.4821 0.0271 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 55498.21291747120267 y 16.4243 0.0265 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56057.61965352819971 y 16.6495 0.0292 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56057.60757645079866 y 16.6610 0.0294 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_18.5_1.86 56442.61955777990079 y 16.5150 0.0275 5.4000 18.5000 1.8650 13.7909 13.6595
lc_5.4_19.0_1.86 56156.37063464090170 g 21.8260 0.2491 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56156.35776030879788 g 21.5266 0.1889 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56516.37345932010066 g 21.6348 0.2084 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56516.38433258610166 g 21.6483 0.2110 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55417.50787448659685 g 22.3231 0.4075 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55417.49611749160249 g 22.3857 0.4349 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55802.33542795819812 g 21.8029 0.2437 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55441.32582437709789 g 21.8448 0.2536 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55441.31340539179655 g 21.6923 0.2198 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55437.34010023759765 r 19.4468 0.0414 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56156.34378520119935 r 19.4812 0.0425 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56156.33347184360173 r 19.4704 0.0421 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56528.37854120309930 r 19.3792 0.0394 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56528.36787954989995 r 19.3574 0.0387 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56524.41524367270176 i 18.4525 0.0349 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56524.40374782639992 i 18.4430 0.0347 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56498.49443307719775 i 18.6692 0.0395 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56498.50536331260082 i 18.7085 0.0404 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55407.52049615039869 i 18.6469 0.0390 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55407.50695173080021 i 18.5681 0.0373 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56144.41940266449819 i 18.3586 0.0332 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56144.40805611560063 i 18.4407 0.0347 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55793.36629898010142 i 18.4009 0.0340 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55793.35540329200012 i 18.4846 0.0356 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55788.42163907129725 i 18.3175 0.0325 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55788.40929978580243 i 18.4057 0.0341 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55441.29931574420334 i 18.7583 0.0417 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55441.28758650500095 i 18.8372 0.0437 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56172.41484385490185 i 18.3670 0.0334 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56172.41882800919848 i 18.4420 0.0347 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56172.42681860269659 i 18.3901 0.0338 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56172.43080182279664 i 18.3207 0.0325 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56059.58791321780154 z 17.2905 0.0244 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56059.57579904000158 z 17.3013 0.0245 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55870.21602104420163 z 17.2365 0.0239 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55870.20437145530013 z 17.2781 0.0243 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56527.48003202729888 z 17.3808 0.0252 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56597.21022513519711 z 17.5130 0.0266 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55348.61488597079733 z 17.5012 0.0265 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55348.61199642159772 z 17.4848 0.0263 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56442.59617576379969 z 17.2915 0.0244 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55728.61464601670014 y 17.0297 0.0351 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55728.61664654780179 y 17.1503 0.0375 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55498.20062628490268 y 16.9463 0.0337 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 55498.21291747120267 y 16.9062 0.0330 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56057.61965352819971 y 17.1273 0.0370 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56057.60757645079866 y 17.2111 0.0387 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.4_19.0_1.86 56442.61955777990079 y 16.9498 0.0337 5.4000 19.0000 1.8650 14.2909 14.1595
lc_5.6_4.00_0.00 56059.58791321780154 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 56059.57579904000158 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 55870.21602104420163 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 55870.20437145530013 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 56597.21022513519711 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 55348.61488597079733 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 55348.61199642159772 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 56442.59617576379969 z    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 55728.61464601670014 y    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 55728.61664654780179 y    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_4.00_0.00 56442.61955777990079 y    -NaN   -NaN 5.6000  4.0000 0.0040 -0.9790 -1.0016
lc_5.6_8.00_0.06 55437.34010023759765 r 14.2578 0.0016 5.6000  8.0000 0.0620  3.0279  3.0019
lc_5.6_13.0_1.15 56156.37063464090170 g 13.7752 0.0152 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 56156.35776030879788 g 13.7450 0.0152 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 56516.37345932010066 g 14.0918 0.0151 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 56516.38433258610166 g 14.0648 0.0151 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 55417.50787448659685 g 13.8587 0.0152 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 55417.49611749160249 g 13.8381 0.0152 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 55441.32582437709789 g 14.0920 0.0151 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.0_1.15 55441.31340539179655 g 14.0603 0.0151 5.6000 13.0000 1.1580  8.1583  8.0677
lc_5.6_13.5_1.72 56156.37063464090170 g 16.0245 0.0153 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56156.35776030879788 g 16.0258 0.0153 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56516.37345932010066 g 16.3816 0.0158 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56516.38433258610166 g 16.3693 0.0157 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 55417.50787448659685 g 16.1424 0.0154 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 55417.49611749160249 g 16.1464 0.0154 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 55802.33542795819812 g 15.7101 0.0150 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 55441.32582437709789 g 16.3649 0.0157 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 55441.31340539179655 g 16.3608 0.0157 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 55437.34010023759765 r 13.5127 0.0011 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56156.34378520119935 r 13.8983 0.0013 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56156.33347184360173 r 13.8797 0.0013 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56528.37854120309930 r 14.0045 0.0014 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_13.5_1.72 56528.36787954989995 r 14.0262 0.0014 5.6000 13.5000 1.7240  8.7257  8.6016
lc_5.6_14.0_1.79 56156.37063464090170 g 16.7432 0.0165 5.6000 14.0000 1.7950  9.2341  9.1059
