# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_6.4_18.0_1.36 55847.44211116759834 i 16.2518 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56558.53827991110302 i 16.4343 0.0167 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56637.22583909479727 i 16.5440 0.0171 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56637.23393051559833 i 16.5902 0.0172 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56558.55278806899878 i 16.3662 0.0165 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56227.32522471260017 i 16.6166 0.0173 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56227.33387182940351 i 16.5289 0.0170 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56201.44600233260280 i 16.4190 0.0166 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56201.45326645760360 i 16.4695 0.0168 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55493.36190699080180 i 16.7798 0.0180 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55465.58509390889958 i 16.4789 0.0168 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55465.57347520610347 i 16.5152 0.0170 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55465.58509390889958 i 16.4867 0.0169 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55493.37418646089645 i 16.7758 0.0180 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55465.57347520610347 i 16.4786 0.0168 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55493.37418646089645 i 16.7559 0.0179 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55493.36190699080180 i 16.7670 0.0180 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55903.32745769330359 z 15.6885 0.0162 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55903.32745769330359 z 15.6795 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55793.63024633569876 z 15.6426 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56145.60869550609641 z 15.6453 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55793.62731932150200 z 15.6161 0.0160 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56615.32422117840179 z 15.3410 0.0155 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56145.59979554409801 z 15.6655 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55793.63024633569876 z 15.6097 0.0160 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55576.24412963620125 z 15.6861 0.0162 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55406.54067658499844 z 15.3999 0.0156 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55406.55205871799990 z 15.4054 0.0156 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55406.54067658499844 z 15.4141 0.0156 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55406.55205871799990 z 15.4258 0.0156 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55793.62731932150200 z 15.6017 0.0160 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55576.24412963620125 z 15.6676 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55576.23293042059959 z 15.6534 0.0161 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55576.23293042059959 z 15.6868 0.0162 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55794.60742291629867 y 15.4143 0.0189 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55794.61386570890318 y 15.3995 0.0188 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55794.60742291629867 y 15.4052 0.0188 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55794.61386570890318 y 15.4617 0.0191 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56615.33890955230163 y 15.2739 0.0182 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56145.61945159419702 y 15.3697 0.0187 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 56145.62789502939995 y 15.3251 0.0185 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55521.41248425249796 y 15.2071 0.0180 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55432.48423115070182 y 15.1658 0.0178 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55432.49293597679934 y 15.2848 0.0183 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55076.56775330739765 y 15.2470 0.0181 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55432.48423115070182 y 15.2257 0.0180 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55432.49293597679934 y 15.1938 0.0179 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55521.40451739280252 y 15.2727 0.0182 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55521.41248425249796 y 15.2359 0.0181 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.0_1.36 55521.40451739280252 y 15.2288 0.0181 6.4000 18.0000 1.3680 13.0054 12.8987
lc_6.4_18.5_1.36 55918.27378822390165 g 19.3175 0.0390 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55918.25995358030195 g 19.2535 0.0377 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55918.27378822390165 g 19.3118 0.0388 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55918.25995358030195 g 19.3015 0.0386 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56210.47343712019938 g 20.0811 0.0613 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56210.46701741139987 g 20.0937 0.0618 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55507.29306306070066 g 19.6983 0.0483 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55510.28641667409829 g 19.7247 0.0490 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55510.29797697260074 g 19.6773 0.0477 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55510.29797697260074 g 19.6525 0.0470 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55510.28641667409829 g 19.8310 0.0523 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55507.29306306070066 g 19.7182 0.0488 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55507.30751419869921 g 19.6165 0.0460 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55507.30751419869921 g 19.5752 0.0449 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55929.26405909239838 r 18.1682 0.0163 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55929.25111724110320 r 18.1867 0.0165 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55929.25111724110320 r 18.1567 0.0162 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55929.26405909239838 r 18.1224 0.0158 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56638.22971605430212 r 18.1803 0.0164 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56638.23716216119647 r 18.1377 0.0160 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56259.32936323580361 r 17.9175 0.0137 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56259.32323386330245 r 17.9521 0.0140 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55491.41203019669774 r 17.9480 0.0140 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55491.39768658240064 r 18.0139 0.0146 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55491.39768658240064 r 17.9266 0.0138 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55491.41203019669774 r 17.9939 0.0144 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55516.30298231740016 r 17.8808 0.0133 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55516.28989195449685 r 17.8887 0.0134 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55516.28989195449685 r 17.8816 0.0133 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55516.30298231740016 r 17.8634 0.0132 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55847.42781682249915 i 16.8079 0.0182 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55847.42781682249915 i 16.7782 0.0180 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55847.44211116759834 i 16.8101 0.0182 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55847.44211116759834 i 16.8467 0.0183 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56558.53827991110302 i 16.8689 0.0184 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56637.22583909479727 i 17.0680 0.0195 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56637.23393051559833 i 17.0453 0.0194 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56558.55278806899878 i 16.8961 0.0186 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56227.32522471260017 i 17.0118 0.0192 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56227.33387182940351 i 17.0534 0.0194 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56201.44600233260280 i 16.9290 0.0187 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56201.45326645760360 i 16.8879 0.0185 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55493.36190699080180 i 17.2937 0.0210 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55465.58509390889958 i 16.9307 0.0188 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55465.57347520610347 i 16.9744 0.0190 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55465.58509390889958 i 16.9925 0.0191 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55493.37418646089645 i 17.2818 0.0209 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55465.57347520610347 i 17.0511 0.0194 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55493.37418646089645 i 17.2526 0.0207 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55493.36190699080180 i 17.2883 0.0209 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55903.32745769330359 z 16.2065 0.0178 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55903.32745769330359 z 16.1589 0.0176 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55793.63024633569876 z 16.0969 0.0174 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56145.60869550609641 z 16.1341 0.0175 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55793.62731932150200 z 16.1551 0.0176 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56615.32422117840179 z 15.8987 0.0167 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56145.59979554409801 z 16.1379 0.0175 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55793.63024633569876 z 16.1660 0.0176 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55576.24412963620125 z 16.1186 0.0174 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55406.54067658499844 z 15.8854 0.0167 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55406.55205871799990 z 15.8453 0.0166 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55406.54067658499844 z 15.9136 0.0168 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55406.55205871799990 z 15.9361 0.0168 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55793.62731932150200 z 16.1562 0.0176 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55576.24412963620125 z 16.1322 0.0175 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55576.23293042059959 z 16.1554 0.0176 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55576.23293042059959 z 16.1215 0.0174 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55794.60742291629867 y 15.8805 0.0216 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55794.61386570890318 y 15.9188 0.0219 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55794.60742291629867 y 15.9007 0.0218 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55794.61386570890318 y 15.9202 0.0219 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56615.33890955230163 y 15.7497 0.0208 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56145.61945159419702 y 15.8610 0.0215 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 56145.62789502939995 y 15.8898 0.0217 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55521.41248425249796 y 15.6930 0.0204 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55432.48423115070182 y 15.7424 0.0207 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55432.49293597679934 y 15.6962 0.0204 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55076.56775330739765 y 15.8242 0.0212 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55432.48423115070182 y 15.7351 0.0207 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55432.49293597679934 y 15.7267 0.0206 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55521.40451739280252 y 15.7218 0.0206 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55521.41248425249796 y 15.7231 0.0206 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_18.5_1.36 55521.40451739280252 y 15.7297 0.0206 6.4000 18.5000 1.3680 13.5054 13.3987
lc_6.4_19.0_1.36 55918.27378822390165 g 19.8561 0.0531 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55918.25995358030195 g 19.7785 0.0506 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55918.27378822390165 g 19.8647 0.0534 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55918.25995358030195 g 19.8200 0.0519 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56210.47343712019938 g 20.7263 0.0970 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56210.46701741139987 g 20.7391 0.0980 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55507.29306306070066 g 20.1477 0.0641 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55510.28641667409829 g 20.2067 0.0667 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55510.29797697260074 g 20.1523 0.0643 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55510.29797697260074 g 20.1773 0.0654 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55510.28641667409829 g 20.1705 0.0651 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55507.29306306070066 g 20.2079 0.0667 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55507.30751419869921 g 20.0374 0.0596 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55507.30751419869921 g 20.1238 0.0631 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55929.26405909239838 r 18.6314 0.0227 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55929.25111724110320 r 18.6231 0.0226 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55929.25111724110320 r 18.6694 0.0233 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55929.26405909239838 r 18.6782 0.0235 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56638.22971605430212 r 18.6702 0.0233 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56638.23716216119647 r 18.7237 0.0243 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56259.32936323580361 r 18.5345 0.0212 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56259.32323386330245 r 18.4492 0.0199 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55491.41203019669774 r 18.4869 0.0205 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55491.39768658240064 r 18.4441 0.0198 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55491.39768658240064 r 18.4378 0.0197 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55491.41203019669774 r 18.4190 0.0195 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55516.30298231740016 r 18.3556 0.0186 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55516.28989195449685 r 18.3430 0.0185 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55516.28989195449685 r 18.4161 0.0194 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55516.30298231740016 r 18.3697 0.0188 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55847.42781682249915 i 17.2470 0.0206 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55847.42781682249915 i 17.3442 0.0213 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55847.44211116759834 i 17.3017 0.0210 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55847.44211116759834 i 17.2852 0.0209 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56558.53827991110302 i 17.4420 0.0221 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56637.22583909479727 i 17.5717 0.0232 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56637.23393051559833 i 17.5778 0.0232 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56558.55278806899878 i 17.3997 0.0217 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56227.32522471260017 i 17.5524 0.0230 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56227.33387182940351 i 17.4565 0.0222 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56201.44600233260280 i 17.4284 0.0220 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56201.45326645760360 i 17.4235 0.0219 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55493.36190699080180 i 17.7896 0.0253 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55465.58509390889958 i 17.4721 0.0223 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55465.57347520610347 i 17.4225 0.0219 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55465.58509390889958 i 17.4631 0.0222 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55493.37418646089645 i 17.7388 0.0248 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55465.57347520610347 i 17.4619 0.0222 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55493.37418646089645 i 17.8122 0.0256 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55493.36190699080180 i 17.7627 0.0250 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55903.32745769330359 z 16.6649 0.0199 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55903.32745769330359 z 16.7212 0.0202 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55793.63024633569876 z 16.6126 0.0196 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56145.60869550609641 z 16.6609 0.0199 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55793.62731932150200 z 16.6021 0.0196 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56615.32422117840179 z 16.3505 0.0183 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56145.59979554409801 z 16.5991 0.0195 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55793.63024633569876 z 16.6763 0.0200 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55576.24412963620125 z 16.6309 0.0197 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55406.54067658499844 z 16.4495 0.0188 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55406.55205871799990 z 16.3449 0.0183 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55406.54067658499844 z 16.4131 0.0186 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55406.55205871799990 z 16.4483 0.0188 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55793.62731932150200 z 16.5698 0.0194 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55576.24412963620125 z 16.5954 0.0195 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55576.23293042059959 z 16.7142 0.0202 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55576.23293042059959 z 16.6714 0.0199 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55794.60742291629867 y 16.4636 0.0269 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55794.61386570890318 y 16.4205 0.0264 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55794.60742291629867 y 16.4115 0.0263 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55794.61386570890318 y 16.4363 0.0266 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56615.33890955230163 y 16.2976 0.0252 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56145.61945159419702 y 16.4085 0.0263 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 56145.62789502939995 y 16.3459 0.0257 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55521.41248425249796 y 16.2212 0.0244 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55432.48423115070182 y 16.1968 0.0242 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55432.49293597679934 y 16.2565 0.0248 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55076.56775330739765 y 16.3025 0.0252 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55432.48423115070182 y 16.1931 0.0242 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55432.49293597679934 y 16.2004 0.0242 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55521.40451739280252 y 16.2774 0.0250 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55521.41248425249796 y 16.2706 0.0249 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.4_19.0_1.36 55521.40451739280252 y 16.2586 0.0248 6.4000 19.0000 1.3680 14.0054 13.8987
lc_6.6_4.00_0.00 55929.26405909239838 r    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55929.25111724110320 r    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55929.25111724110320 r    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55929.26405909239838 r    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 56259.32936323580361 r    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 56259.32323386330245 r    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55493.36190699080180 i    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55493.37418646089645 i    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55493.37418646089645 i    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55493.36190699080180 i    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55903.32745769330359 z    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
lc_6.6_4.00_0.00 55903.32745769330359 z    -NaN   -NaN 6.6000  4.0000 0.0060 -1.1977 -1.2248
