# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_6.4_17.0_1.65 55256.30554721770022 z 15.0626 0.0151 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55483.63633969319926 z 14.7779 0.0148 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55483.63574380199861 z 14.7856 0.0148 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55821.62518411259953 z 14.7958 0.0148 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55821.63631778390118 z 14.7749 0.0148 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 56215.64348431579856 y 14.6499 0.0162 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 56215.64871247339761 y 14.6632 0.0162 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 56354.22481181430339 y 14.5304 0.0159 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 56354.21970598390180 y 14.5043 0.0159 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55985.22681448949879 y 14.6575 0.0162 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55242.25191178960085 y 14.5803 0.0160 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55242.24342530489957 y 14.5940 0.0161 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55491.52736746380106 y 14.5676 0.0160 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55491.53854241329827 y 14.6305 0.0162 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55846.60491292399820 y 14.6654 0.0162 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.0_1.65 55846.59293253959913 y 14.6713 0.0163 6.4000 17.0000 1.6530 12.0393 11.9158
lc_6.4_17.5_1.65 56273.53512608059827 g 19.9645 0.0569 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56273.52161622249696 g 20.0153 0.0588 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56300.48618291549792 g 19.7661 0.0503 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56300.49934421439684 g 19.7643 0.0502 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55563.53494745629723 g 20.0081 0.0585 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55563.52286690619803 g 20.0311 0.0594 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56273.54895996209962 r 17.8741 0.0133 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56338.24173311419872 r 17.9146 0.0137 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56338.25424282350286 r 17.9098 0.0136 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56273.56126890760061 r 17.8670 0.0132 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55858.61536423349753 r 17.8301 0.0129 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55858.62093125800311 r 17.8283 0.0129 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56228.62052256520110 i 16.6670 0.0175 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56228.60815364360315 i 16.7005 0.0177 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56032.25099370339740 z 15.3778 0.0155 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55903.49774968389829 z 15.5163 0.0158 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56032.26237538779969 z 15.4017 0.0156 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55903.50984513059666 z 15.5144 0.0158 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55256.31562676290196 z 15.5364 0.0158 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55256.30554721770022 z 15.5913 0.0159 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55483.63633969319926 z 15.2904 0.0154 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55483.63574380199861 z 15.3145 0.0154 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55821.62518411259953 z 15.2026 0.0152 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55821.63631778390118 z 15.2747 0.0154 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56215.64348431579856 y 15.0844 0.0175 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56215.64871247339761 y 15.1690 0.0178 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56354.22481181430339 y 15.0062 0.0172 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 56354.21970598390180 y 14.9942 0.0172 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55985.22681448949879 y 15.1267 0.0177 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55242.25191178960085 y 15.0609 0.0174 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55242.24342530489957 y 15.0536 0.0174 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55491.52736746380106 y 15.0232 0.0173 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55491.53854241329827 y 15.0528 0.0174 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55846.60491292399820 y 15.1900 0.0179 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_17.5_1.65 55846.59293253959913 y 15.1492 0.0177 6.4000 17.5000 1.6530 12.5393 12.4158
lc_6.4_18.0_1.65 56273.53512608059827 g 20.5258 0.0835 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56273.52161622249696 g 20.4525 0.0792 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56300.48618291549792 g 20.2579 0.0691 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56300.49934421439684 g 20.2235 0.0675 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55563.53494745629723 g 20.5302 0.0838 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55563.52286690619803 g 20.4569 0.0794 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56273.54895996209962 r 18.3889 0.0191 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56338.24173311419872 r 18.3918 0.0191 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56338.25424282350286 r 18.4504 0.0199 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56273.56126890760061 r 18.3911 0.0191 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55858.61536423349753 r 18.4229 0.0195 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55858.62093125800311 r 18.4109 0.0194 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56228.62052256520110 i 17.1597 0.0201 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56228.60815364360315 i 17.1707 0.0201 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56032.25099370339740 z 15.9179 0.0168 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55903.49774968389829 z 16.0042 0.0171 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56032.26237538779969 z 15.8629 0.0166 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55903.50984513059666 z 16.0044 0.0171 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55256.31562676290196 z 16.0098 0.0171 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55256.30554721770022 z 16.0515 0.0172 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55483.63633969319926 z 15.8162 0.0165 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55483.63574380199861 z 15.7759 0.0164 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55821.62518411259953 z 15.8064 0.0165 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55821.63631778390118 z 15.8092 0.0165 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56215.64348431579856 y 15.5838 0.0198 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56215.64871247339761 y 15.6995 0.0204 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56354.22481181430339 y 15.5356 0.0195 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 56354.21970598390180 y 15.5745 0.0197 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55985.22681448949879 y 15.6119 0.0199 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55242.25191178960085 y 15.6232 0.0200 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55242.24342530489957 y 15.6358 0.0201 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55491.52736746380106 y 15.6000 0.0199 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55491.53854241329827 y 15.5786 0.0197 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55846.60491292399820 y 15.6814 0.0203 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.0_1.65 55846.59293253959913 y 15.6732 0.0203 6.4000 18.0000 1.6530 13.0393 12.9158
lc_6.4_18.5_1.65 56273.53512608059827 g 20.9950 0.1199 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56273.52161622249696 g 20.9667 0.1172 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56300.48618291549792 g 20.7626 0.0998 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56300.49934421439684 g 20.7717 0.1005 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55563.53494745629723 g 21.0559 0.1260 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55563.52286690619803 g 20.8821 0.1096 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56273.54895996209962 r 18.8640 0.0269 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56338.24173311419872 r 19.0068 0.0298 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56338.25424282350286 r 18.8896 0.0274 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56273.56126890760061 r 18.7934 0.0255 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55858.61536423349753 r 18.8955 0.0275 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55858.62093125800311 r 18.8576 0.0268 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56228.62052256520110 i 17.6986 0.0244 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56228.60815364360315 i 17.6999 0.0244 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56032.25099370339740 z 16.4430 0.0188 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55903.49774968389829 z 16.5130 0.0191 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56032.26237538779969 z 16.4133 0.0186 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55903.50984513059666 z 16.5227 0.0191 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55256.31562676290196 z 16.5330 0.0192 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55256.30554721770022 z 16.5483 0.0193 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55483.63633969319926 z 16.3699 0.0184 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55483.63574380199861 z 16.3089 0.0182 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55821.62518411259953 z 16.2224 0.0178 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55821.63631778390118 z 16.2970 0.0181 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56215.64348431579856 y 16.0755 0.0231 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56215.64871247339761 y 16.0797 0.0232 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56354.22481181430339 y 15.9932 0.0225 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 56354.21970598390180 y 15.9887 0.0224 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55985.22681448949879 y 16.1018 0.0234 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55242.25191178960085 y 16.0514 0.0229 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55242.24342530489957 y 16.0632 0.0230 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55491.52736746380106 y 16.0444 0.0229 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55491.53854241329827 y 16.0614 0.0230 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55846.60491292399820 y 16.1357 0.0237 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_18.5_1.65 55846.59293253959913 y 16.1072 0.0234 6.4000 18.5000 1.6530 13.5393 13.4158
lc_6.4_19.0_1.65 56273.53512608059827 g 21.6377 0.2090 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56273.52161622249696 g 21.7318 0.2280 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56300.48618291549792 g 21.0951 0.1302 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56300.49934421439684 g 21.5960 0.2011 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55563.53494745629723 g 21.8414 0.2528 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55563.52286690619803 g 21.6224 0.2061 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56273.54895996209962 r 19.2994 0.0371 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56338.24173311419872 r 19.4197 0.0406 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56338.25424282350286 r 19.3645 0.0389 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56273.56126890760061 r 19.4153 0.0404 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55858.61536423349753 r 19.3684 0.0390 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55858.62093125800311 r 19.3927 0.0397 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56228.62052256520110 i 18.1596 0.0300 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56228.60815364360315 i 18.1364 0.0297 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56032.25099370339740 z 16.9563 0.0217 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55903.49774968389829 z 17.0773 0.0226 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56032.26237538779969 z 16.8947 0.0213 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55903.50984513059666 z 17.0645 0.0225 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55256.31562676290196 z 17.0184 0.0222 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55256.30554721770022 z 16.9787 0.0219 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55483.63633969319926 z 16.7534 0.0204 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55483.63574380199861 z 16.8690 0.0211 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55821.62518411259953 z 16.8098 0.0208 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55821.63631778390118 z 16.7316 0.0203 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56215.64348431579856 y 16.6446 0.0292 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56215.64871247339761 y 16.5477 0.0279 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56354.22481181430339 y 16.5563 0.0280 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 56354.21970598390180 y 16.4920 0.0273 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55985.22681448949879 y 16.6258 0.0289 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55242.25191178960085 y 16.6729 0.0295 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55242.24342530489957 y 16.6147 0.0288 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55491.52736746380106 y 16.5855 0.0284 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55491.53854241329827 y 16.5135 0.0275 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55846.60491292399820 y 16.6819 0.0297 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.4_19.0_1.65 55846.59293253959913 y 16.6598 0.0294 6.4000 19.0000 1.6530 14.0393 13.9158
lc_6.6_4.00_0.03 56032.25099370339740 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55903.49774968389829 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 56032.26237538779969 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55903.50984513059666 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55256.31562676290196 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55256.30554721770022 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55483.63633969319926 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55483.63574380199861 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55821.62518411259953 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55821.63631778390118 z    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 56215.64348431579856 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 56215.64871247339761 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 56354.22481181430339 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 56354.21970598390180 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55985.22681448949879 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55242.25191178960085 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55242.24342530489957 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55491.52736746380106 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55491.53854241329827 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55846.60491292399820 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_4.00_0.03 55846.59293253959913 y    -NaN   -NaN 6.6000  4.0000 0.0310 -1.1947 -1.2233
lc_6.6_13.0_1.04 56300.49934421439684 g 13.5188 0.0153 6.6000 13.0000 1.0480  7.9263  7.8377
lc_6.6_13.5_1.05 56273.53512608059827 g 13.9272 0.0152 6.6000 13.5000 1.0590  8.4276  8.3384
lc_6.6_13.5_1.05 56273.52161622249696 g 13.9275 0.0152 6.6000 13.5000 1.0590  8.4276  8.3384
lc_6.6_13.5_1.05 56300.48618291549792 g 14.0115 0.0152 6.6000 13.5000 1.0590  8.4276  8.3384
lc_6.6_13.5_1.05 56300.49934421439684 g 14.0279 0.0152 6.6000 13.5000 1.0590  8.4276  8.3384
lc_6.6_13.5_1.05 55563.53494745629723 g 13.5371 0.0153 6.6000 13.5000 1.0590  8.4276  8.3384
lc_6.6_14.0_1.07 56273.53512608059827 g 14.4761 0.0150 6.6000 14.0000 1.0740  8.9294  8.8393
lc_6.6_14.0_1.07 56273.52161622249696 g 14.4540 0.0150 6.6000 14.0000 1.0740  8.9294  8.8393
lc_6.6_14.0_1.07 56300.48618291549792 g 14.5488 0.0150 6.6000 14.0000 1.0740  8.9294  8.8393
lc_6.6_14.0_1.07 56300.49934421439684 g 14.5619 0.0150 6.6000 14.0000 1.0740  8.9294  8.8393
lc_6.6_14.0_1.07 55563.53494745629723 g 14.0823 0.0151 6.6000 14.0000 1.0740  8.9294  8.8393
lc_6.6_14.0_1.07 55563.52286690619803 g 14.0709 0.0151 6.6000 14.0000 1.0740  8.9294  8.8393
lc_6.6_14.5_1.65 56273.53512608059827 g 16.7918 0.0166 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56273.52161622249696 g 16.7744 0.0166 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56300.48618291549792 g 16.8780 0.0169 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56300.49934421439684 g 16.8872 0.0169 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 55563.53494745629723 g 16.3972 0.0158 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 55563.52286690619803 g 16.4224 0.0158 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56273.54895996209962 r 14.7192 0.0020 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56338.24173311419872 r 14.4647 0.0017 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56338.25424282350286 r 14.4700 0.0017 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56273.56126890760061 r 14.6899 0.0019 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 55858.61536423349753 r 14.8407 0.0021 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 55858.62093125800311 r 14.7865 0.0020 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56228.62052256520110 i 13.6752 0.0153 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_14.5_1.65 56228.60815364360315 i 13.7105 0.0152 6.6000 14.5000 1.6500  9.4980  9.3738
lc_6.6_15.0_1.65 56273.53512608059827 g 17.3111 0.0184 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56273.52161622249696 g 17.2885 0.0183 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56300.48618291549792 g 17.3891 0.0187 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56300.49934421439684 g 17.3654 0.0186 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 55563.53494745629723 g 16.8928 0.0169 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 55563.52286690619803 g 16.9138 0.0170 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56273.54895996209962 r 15.1991 0.0025 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56338.24173311419872 r 14.9356 0.0022 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56338.25424282350286 r 14.9835 0.0022 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56273.56126890760061 r 15.1631 0.0025 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 55858.61536423349753 r 15.3564 0.0027 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 55858.62093125800311 r 15.3330 0.0027 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56228.62052256520110 i 14.2381 0.0148 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.0_1.65 56228.60815364360315 i 14.2665 0.0148 6.6000 15.0000 1.6520  9.9982  9.8739
lc_6.6_15.5_1.65 56273.53512608059827 g 17.8066 0.0209 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56273.52161622249696 g 17.7909 0.0208 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56300.48618291549792 g 17.8748 0.0213 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56300.49934421439684 g 17.9093 0.0216 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 55563.53494745629723 g 17.3998 0.0188 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 55563.52286690619803 g 17.4723 0.0191 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56273.54895996209962 r 15.6930 0.0033 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56338.24173311419872 r 15.4910 0.0029 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56338.25424282350286 r 15.5027 0.0030 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 56273.56126890760061 r 15.7032 0.0033 6.6000 15.5000 1.6530 10.4983 10.3740
lc_6.6_15.5_1.65 55858.61536423349753 r 15.8054 0.0035 6.6000 15.5000 1.6530 10.4983 10.3740
