# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_5.4_18.0_2.43 55696.60031007039652 z 17.1363 0.0231 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56057.57046859060210 z 17.0620 0.0225 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56057.58252086769789 z 17.0682 0.0225 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56221.21794619129651 z 17.2563 0.0241 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56221.23000808210054 z 17.1770 0.0234 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55818.39177070219739 y 16.6142 0.0288 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55818.37971232239943 y 16.5956 0.0285 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55492.30978400960157 y 16.7301 0.0303 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55492.32233387890301 y 16.6516 0.0292 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56222.19794926600298 y 16.8308 0.0318 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56222.20451045769732 y 16.8180 0.0316 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56409.61320112959947 y 16.6385 0.0291 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56409.62568971220026 y 16.6245 0.0289 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55335.56450963760290 y 16.7623 0.0308 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 56566.22147039709671 y 16.6400 0.0291 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55343.58251227620349 y 16.5496 0.0279 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.0_2.43 55343.56962508300057 y 16.5613 0.0281 5.4000 18.0000 2.4300 13.3581 13.1934
lc_5.4_18.5_2.43 55801.28113068020320 r 20.7173 0.1099 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56499.35842046060134 r 20.2033 0.0737 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56499.36887178850156 r 20.2248 0.0749 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55793.45977189570112 r 20.4812 0.0914 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55793.46966443570273 r 20.5382 0.0956 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55425.46528217609739 r 20.4958 0.0924 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55425.47722982119740 r 20.2560 0.0767 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56528.32416004499828 r 20.7038 0.1088 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56528.31427469180198 r 20.7088 0.1092 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56524.41819985349866 i 19.1655 0.0542 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56524.42953473459784 i 19.1509 0.0536 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55424.29761418479757 i 18.8652 0.0445 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55790.31652209359891 i 19.1775 0.0546 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55790.32795122270181 i 19.2726 0.0584 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56527.44016683659720 i 18.9600 0.0473 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56499.39526695469976 i 18.8118 0.0431 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56499.40689238799678 i 18.8195 0.0433 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55793.43594509780087 i 19.0377 0.0497 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55793.44711597119749 i 19.0036 0.0486 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55425.32838141330285 i 18.9028 0.0456 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55461.40843784309982 i 18.9677 0.0475 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55461.41946421890316 i 18.9452 0.0468 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55508.21116291970247 z 17.6658 0.0283 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55508.19858781470248 z 17.6831 0.0285 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55850.21230762019695 z 17.6230 0.0278 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55850.21538943760243 z 17.6407 0.0280 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55342.49115870329842 z 17.6759 0.0285 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55342.50224968940165 z 17.6990 0.0287 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56409.60020055810310 z 17.6941 0.0287 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56409.58829746519768 z 17.6432 0.0281 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55696.61303433580179 z 17.6440 0.0281 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55696.60031007039652 z 17.6679 0.0284 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56057.57046859060210 z 17.5355 0.0268 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56057.58252086769789 z 17.5542 0.0270 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56221.21794619129651 z 17.7174 0.0290 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56221.23000808210054 z 17.7762 0.0297 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55818.39177070219739 y 17.1479 0.0374 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55818.37971232239943 y 17.1370 0.0372 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55492.30978400960157 y 17.1992 0.0385 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55492.32233387890301 y 17.2773 0.0402 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56222.19794926600298 y 17.2066 0.0386 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56222.20451045769732 y 17.2849 0.0403 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56409.61320112959947 y 17.1417 0.0373 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56409.62568971220026 y 17.1535 0.0375 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55335.56450963760290 y 17.2689 0.0400 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 56566.22147039709671 y 17.1493 0.0374 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55343.58251227620349 y 17.0627 0.0358 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_18.5_2.43 55343.56962508300057 y 17.1242 0.0369 5.4000 18.5000 2.4300 13.8581 13.6934
lc_5.4_19.0_2.43 55801.28113068020320 r 21.3238 0.1778 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56499.35842046060134 r 20.6912 0.1077 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56499.36887178850156 r 20.8242 0.1196 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55793.45977189570112 r 20.9235 0.1294 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55793.46966443570273 r 21.0056 0.1380 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55425.46528217609739 r 21.1514 0.1550 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55425.47722982119740 r 20.7329 0.1113 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56528.32416004499828 r 21.1548 0.1554 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56528.31427469180198 r 21.3726 0.1849 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56524.41819985349866 i 19.6617 0.0779 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56524.42953473459784 i 19.6429 0.0768 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55424.29761418479757 i 19.2209 0.0563 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55790.31652209359891 i 19.5021 0.0690 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55790.32795122270181 i 19.7303 0.0822 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56527.44016683659720 i 19.3114 0.0600 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56499.39526695469976 i 19.3183 0.0603 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56499.40689238799678 i 19.3501 0.0617 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55793.43594509780087 i 19.3927 0.0636 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55793.44711597119749 i 19.5795 0.0731 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55425.32838141330285 i 19.3385 0.0612 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55461.40843784309982 i 19.4955 0.0686 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55461.41946421890316 i 19.3468 0.0615 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55508.21116291970247 z 18.2112 0.0366 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55508.19858781470248 z 18.1759 0.0360 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55850.21230762019695 z 18.1809 0.0361 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55850.21538943760243 z 18.1679 0.0358 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55342.49115870329842 z 18.0909 0.0345 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55342.50224968940165 z 18.2386 0.0372 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56409.60020055810310 z 18.1338 0.0352 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56409.58829746519768 z 18.1817 0.0361 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55696.61303433580179 z 18.1273 0.0351 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55696.60031007039652 z 18.1729 0.0359 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56057.57046859060210 z 18.0676 0.0341 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56057.58252086769789 z 18.0544 0.0339 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56221.21794619129651 z 18.1778 0.0360 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56221.23000808210054 z 18.2347 0.0371 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55818.39177070219739 y 17.5911 0.0483 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55818.37971232239943 y 17.6139 0.0490 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55492.30978400960157 y 17.7266 0.0526 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55492.32233387890301 y 17.6363 0.0497 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56222.19794926600298 y 17.7233 0.0525 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56222.20451045769732 y 17.7266 0.0526 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56409.61320112959947 y 17.7007 0.0517 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56409.62568971220026 y 17.8316 0.0563 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55335.56450963760290 y 17.6424 0.0498 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 56566.22147039709671 y 17.6811 0.0511 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55343.58251227620349 y 17.5202 0.0463 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.4_19.0_2.43 55343.56962508300057 y 17.6430 0.0499 5.4000 19.0000 2.4300 14.3581 14.1934
lc_5.6_4.00_0.00 55508.21116291970247 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55508.19858781470248 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55342.49115870329842 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55342.50224968940165 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56409.60020055810310 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56409.58829746519768 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55696.61303433580179 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55696.60031007039652 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56221.21794619129651 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56221.23000808210054 z    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55818.39177070219739 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55818.37971232239943 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56222.19794926600298 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56222.20451045769732 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 56566.22147039709671 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55343.58251227620349 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_4.00_0.00 55343.56962508300057 y    -NaN   -NaN 5.6000  4.0000 0.0010 -0.9794 -1.0018
lc_5.6_7.50_0.04 55793.45977189570112 r 17.1474 0.0081 5.6000  7.5000 0.0440  2.5257  2.5008
lc_5.6_7.50_0.04 56528.32416004499828 r 13.5576 0.0012 5.6000  7.5000 0.0440  2.5257  2.5008
lc_5.6_8.00_0.05 55801.28113068020320 r 14.8769 0.0021 5.6000  8.0000 0.0580  3.0274  3.0017
lc_5.6_12.0_1.79 55461.41946421890316 g 14.6046 0.0149 5.6000 12.0000 1.7940  7.2340  7.1058
lc_5.6_12.5_1.80 55461.41946421890316 g 15.1317 0.0148 5.6000 12.5000 1.8090  7.7358  7.6067
lc_5.6_13.0_1.81 55461.41946421890316 g 15.6642 0.0150 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 56499.35842046060134 r 13.8812 0.0013 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 56499.36887178850156 r 13.8649 0.0013 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 55793.45977189570112 r 13.8146 0.0013 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 55793.46966443570273 r 13.8155 0.0013 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 55425.46528217609739 r 13.7290 0.0012 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 55425.47722982119740 r 13.7176 0.0012 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 56528.32416004499828 r 13.8943 0.0013 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.0_1.81 56528.31427469180198 r 13.8911 0.0013 5.6000 13.0000 1.8180  8.2369  8.1073
lc_5.6_13.5_1.92 55461.41946421890316 g 16.4954 0.0160 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 55801.28113068020320 r 14.0705 0.0014 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 56499.35842046060134 r 14.6008 0.0018 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 56499.36887178850156 r 14.5999 0.0018 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 55793.45977189570112 r 14.5222 0.0018 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 55793.46966443570273 r 14.5212 0.0018 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 55425.46528217609739 r 14.4577 0.0017 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 55425.47722982119740 r 14.4419 0.0017 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 56528.32416004499828 r 14.6498 0.0019 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_13.5_1.92 56528.31427469180198 r 14.6232 0.0019 5.6000 13.5000 1.9260  8.7497  8.6137
lc_5.6_14.0_1.95 55461.41946421890316 g 17.0675 0.0175 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55801.28113068020320 r 14.5651 0.0018 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56499.35842046060134 r 15.2037 0.0025 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56499.36887178850156 r 15.1761 0.0025 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55793.45977189570112 r 15.0975 0.0024 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55793.46966443570273 r 15.1053 0.0024 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55425.46528217609739 r 15.0669 0.0023 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55425.47722982119740 r 14.9899 0.0022 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56528.32416004499828 r 15.1765 0.0025 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56528.31427469180198 r 15.1923 0.0025 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55424.29761418479757 i 13.8520 0.0151 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56527.44016683659720 i 13.8437 0.0151 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56499.39526695469976 i 13.8484 0.0151 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 56499.40689238799678 i 13.7983 0.0151 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55793.43594509780087 i 13.7818 0.0152 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55793.44711597119749 i 13.7927 0.0151 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55425.32838141330285 i 13.7369 0.0152 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55461.40843784309982 i 13.5580 0.0154 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.0_1.95 55461.41946421890316 i 13.5635 0.0154 5.6000 14.0000 1.9540  9.2530  9.1154
lc_5.6_14.5_2.02 55461.41946421890316 g 17.7587 0.0206 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55801.28113068020320 r 15.2612 0.0026 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56499.35842046060134 r 15.7915 0.0035 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56499.36887178850156 r 15.8364 0.0036 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55793.45977189570112 r 15.7802 0.0035 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55793.46966443570273 r 15.7967 0.0035 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55425.46528217609739 r 15.7072 0.0033 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55425.47722982119740 r 15.6825 0.0033 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56528.32416004499828 r 15.8118 0.0035 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56528.31427469180198 r 15.8832 0.0037 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56524.41819985349866 i 14.1287 0.0149 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56524.42953473459784 i 14.0714 0.0149 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55424.29761418479757 i 14.4699 0.0147 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55790.31652209359891 i 14.0776 0.0149 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55790.32795122270181 i 13.9995 0.0150 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56527.44016683659720 i 14.4476 0.0147 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56499.39526695469976 i 14.4980 0.0146 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 56499.40689238799678 i 14.4185 0.0147 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55793.43594509780087 i 14.4126 0.0147 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55793.44711597119749 i 14.4288 0.0147 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55425.32838141330285 i 14.3896 0.0147 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55461.40843784309982 i 14.2101 0.0148 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_14.5_2.02 55461.41946421890316 i 14.1796 0.0148 5.6000 14.5000 2.0230  9.7612  9.6196
lc_5.6_15.0_2.07 55461.41946421890316 g 18.4581 0.0262 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55801.28113068020320 r 15.9144 0.0038 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56499.35842046060134 r 16.4297 0.0051 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56499.36887178850156 r 16.4696 0.0053 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55793.45977189570112 r 16.3594 0.0049 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55793.46966443570273 r 16.3640 0.0049 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55425.46528217609739 r 16.3172 0.0048 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55425.47722982119740 r 16.2993 0.0047 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56528.32416004499828 r 16.4635 0.0052 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56528.31427469180198 r 16.4740 0.0053 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56524.41819985349866 i 14.6880 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56524.42953473459784 i 14.6999 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55424.29761418479757 i 15.0625 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55790.31652209359891 i 14.6092 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55790.32795122270181 i 14.6383 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56527.44016683659720 i 15.0450 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56499.39526695469976 i 15.0548 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56499.40689238799678 i 15.0805 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55793.43594509780087 i 15.0507 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55793.44711597119749 i 14.9876 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55425.32838141330285 i 14.9466 0.0145 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55461.40843784309982 i 14.7158 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55461.41946421890316 i 14.7471 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55508.21116291970247 z 13.7120 0.0147 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55508.19858781470248 z 13.7260 0.0147 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55850.21230762019695 z 13.7482 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55850.21538943760243 z 13.7540 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56409.60020055810310 z 13.6927 0.0147 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56409.58829746519768 z 13.7307 0.0147 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 55696.61303433580179 z 13.5413 0.0147 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56057.57046859060210 z 13.8143 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
lc_5.6_15.0_2.07 56057.58252086769789 z 13.7983 0.0146 5.6000 15.0000 2.0730 10.2672 10.1226
